Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
1,3,1,true,3,0,0.9398734,1.0379311,0.9550898,1.0315458,3,2,0.9358108,1.1019737,0.95652175,1.090301,1,1,1.0308642,1.3093525,0.9257951,1.1428572,1,3,0.8967742,1.0212014,0.9678571,1.0194805
1,4,0,false,3,0,0.95253164,0.96896553,0.9461078,1.0031545,3,2,0.9391892,1.0723684,0.97324413,1.0668896,1,1,0.9166667,1.0107914,0.89045936,1.0031747,1,3,0.93225807,0.9858657,0.9785714,1.0324675
1,4,0,true,3,0,0.90189874,0.9758621,0.9071856,1.0063092,3,2,0.9391892,1.0657895,0.9431438,1.0769231,1,1,0.90123457,1.028777,0.83038867,1.0444444,1,3,0.88064516,1.0,0.94285715,1.038961
1,5,2,false,3,0,0.93037975,0.8689655,0.88323355,0.93375397,3,2,0.9189189,0.95394737,0.8729097,1.0200669,1,1,0.85493827,0.9496403,0.8374558,0.9714286,1,3,0.88709676,1.0176679,0.93214285,1.0811689
1,5,2,true,3,0,0.84177214,0.8551724,0.8143712,0.9148265,3,2,0.8783784,0.9144737,0.7926421,1.0033445,1,1,0.7345679,0.9820144,0.6183746,0.95873016,1,3,0.8032258,0.9540636,0.875,1.0746753
2,1,0,false,3,0,0.971519,0.92413795,0.94011974,0.96845424,3,2,0.9290541,1.0493422,0.9498328,1.0301003,1,1,0.9351852,1.0251799,0.9399293,1.0,1,3,0.9419355,1.0176679,0.9714286,1.0616883
2,1,1,false,3,0,1.0537975,0.84827584,0.94311374,0.9148265,3,2,0.8885135,0.9638158,0.8862876,0.9799331,1,1,0.7839506,1.0647482,0.71378094,0.9936508,1,3,0.8967742,0.99293286,0.94285715,1.0811689
2,1,2,false,3,0,0.9683544,0.95862067,0.94011974,0.9842271,3,2,0.9290541,1.0526316,0.9063545,1.0234114,1,1,0.9537037,0.9784173,0.9681979,0.9904762,1,3,0.89032257,1.1201414,0.94285715,1.1493506
2,2,0,true,3,0,0.79746836,1.1172414,0.8263473,1.0851735,3,2,0.9222973,1.1348684,0.88294315,1.1137124,1,1,0.962963,0.7338129,0.8551237,0.94603175,1,3,0.88387096,0.975265,0.94285715,1.0584415
2,2,1,true,3,0,1.1107595,0.8413793,0.9580838,0.9148265,3,2,0.902027,0.99013156,0.8528428,1.0100335,1,1,0.7777778,0.9388489,0.5477032,0.93015873,1,3,0.87419355,0.9575972,0.93214285,1.0584415
2,2,2,true,3,0,0.886076,1.1172414,0.9011976,1.1104101,3,2,0.9527027,1.2072369,0.93645483,1.1438127,1,1,0.9691358,0.89568347,0.9222615,0.95238096,1,3,0.87096775,1.0530035,0.93214285,1.0876623
2,3,1,false,3,0,1.056962,0.8586207,0.9491018,0.92429024,3,2,0.8952703,0.97039473,0.8695652,0.9966555,1,1,0.7962963,1.0359712,0.7031802,0.984127,1,3,0.90645164,0.99646646,0.95,1.0811689
2,3,1,true,3,0,1.1170886,0.8551724,0.97604793,0.9274448,3,2,0.8952703,1.0230263,0.85953176,1.0367893,1,1,0.7623457,1.0107914,0.6042403,0.9714286,1,3,0.86774194,0.9681979,0.9357143,1.0519481
2,4,0,false,3,0,0.9462025,0.9655172,0.93413174,0.99369085,3,2,0.9324324,1.0888158,0.93645483,1.0702341,1,1,0.91358024,1.0143884,0.89045936,1.0,1,3,0.9451613,1.0106007,0.9714286,1.038961
2,4,0,true,3,0,0.7753165,1.1482759,0.79341316,1.1261829,3,2,0.9155405,1.1743422,0.8795987,1.1371237,1,1,0.99382716,0.78417265,0.83392227,0.96190476,1,3,0.85806453,0.99293286,0.93214285,1.0454545
2,5,2,false,3,0,0.89873415,1.0137931,0.89221555,1.0189275,3,2,0.9290541,1.1085526,0.8929766,1.0936455,1,1,0.91358024,0.91007197,0.90106004,0.9714286,1,3,0.89354837,1.0848056,0.9392857,1.1233766
2,5,2,true,3,0,0.89873415,1.0620689,0.89221555,1.0599369,3,2,0.9222973,1.1809211,0.90301,1.1103679,1,1,0.9382716,0.9028777,0.90106004,0.95555556,1,3,0.86129034,1.1060071,0.93214285,1.1006494
3,1,0,false,3,0,0.9493671,0.9896552,0.93113774,1.0031545,3,2,0.9425676,1.0888158,0.93311036,1.0668896,1,1,0.91049385,0.9784173,0.8975265,0.9904762,1,3,0.9516129,1.0176679,0.9678571,1.0616883
3,1,1,false,3,0,0.8924051,1.0551724,0.9131737,1.022082,3,2,0.9391892,0.99671054,0.8561873,1.0033445,1,1,0.8580247,0.8848921,0.81625444,0.93015873,1,3,0.9,1.0141343,0.93214285,1.0876623
3,1,2,false,3,0,1.1835443,0.9517241,1.1017964,1.0441641,3,2,0.9391892,1.1644737,0.9966555,1.0401338,1,1,0.8240741,0.971223,0.77031803,0.94920635,1,3,0.91612905,1.0600706,0.95,1.1103896
3,2,0,true,3,0,0.9651899,1.0034482,0.8622754,1.0725552,3,2,0.9290541,1.2072369,0.9598662,1.1270903,1,1,0.787037,0.84532374,0.6572438,0.9174603,1,3,0.8967742,0.9257951,0.94285715,1.025974
3,2,1,true,3,0,0.79113925,1.362069,0.7814371,1.2555205,3,2,0.9695946,1.2565789,0.86287624,1.0936455,1,1,0.9228395,0.7553957,0.81272084,0.9142857,1,3,0.88064516,0.99646646,0.94285715,1.0422078
3,2,2,true,3,0,1.1740507,0.9758621,1.0508982,1.0599369,3,2,0.9324324,1.2171053,0.9799331,1.1070234,1,1,0.8117284,0.8561151,0.7067138,0.9206349,1,3,0.92580646,1.0035336,0.96428573,1.0616883
3,3,1,false,3,0,0.87341774,1.0172414,0.9041916,1.0031545,3,2,0.9560811,0.96710527,0.8762542,0.96989965,1,1,0.88271606,0.9352518,0.8551237,0.96190476,1,3,0.93225807,1.0106007,0.95714283,1.0811689
3,3,1,true,3,0,0.8322785,1.1724138,0.7784431,1.0977918,3,2,0.9628378,1.0032895,0.7792642,0.9765886,1,1,0.904321,0.8776978,0.84452295,0.93968254,1,3,0.9032258,1.0141343,0.9357143,1.0974026
3,4,0,false,3,0,0.9208861,0.98275864,0.9101796,1.0031545,3,2,0.9425676,1.0756578,0.9130435,1.0668896,1,1,0.8888889,0.9496403,0.8621908,0.9873016,1,3,0.9419355,1.0106007,0.95357144,1.0584415
3,4,0,true,3,0,0.8227848,1.0413793,0.79640716,1.0441641,3,2,0.9324324,1.1282895,0.909699,1.09699,1,1,0.8117284,0.8633093,0.7385159,0.94285715,1,3,0.91290325,0.9434629,0.93214285,1.0292208
3,5,2,false,3,0,1.1772152,0.96896553,1.1167665,1.0283911,3,2,0.9391892,1.1677631,1.006689,1.0468228,1,1,0.85493827,0.971223,0.8233216,0.94920635,1,3,0.91290325,1.0353357,0.925,1.0746753
3,5,2,true,3,0,1.2753165,0.9034483,1.1257485,0.9716088,3,2,0.9290541,1.1217105,0.9230769,1.0535117,1,1,0.80246913,0.8884892,0.7491166,0.9111111,1,3,0.91612905,1.0388693,0.95,1.0649351
4,1,0,false,3,0,0.95253164,0.9551724,0.9191617,0.97791797,3,2,0.9459459,1.0460526,0.91973245,1.0267558,1,1,0.9166667,0.9820144,0.9081272,0.9873016,1,3,0.9580645,1.0353357,0.9678571,1.0649351
4,1,1,false,3,0,0.93037975,1.0310345,0.9041916,1.0189275,3,2,0.9155405,1.2105263,0.95652175,1.1505017,1,1,0.904321,0.97482014,0.8798587,0.9777778,1,3,0.9516129,1.0141343,0.96428573,1.0616883
4,1,2,false,3,0,1.0537975,1.1586207,1.005988,1.1451104,3,2,1.027027,1.2105263,1.0,1.1438127,1,1,0.8703704,0.91366905,0.83392227,0.94920635,1,3,0.9516129,1.0035336,0.95714283,1.0487013
4,2,0,true,3,0,0.8892405,0.962069,0.8502994,0.9905363,3,2,0.9425676,1.0986842,0.9531773,1.0668896,1,1,0.83950615,0.9820144,0.80212015,0.9746032,1,3,0.93225807,0.975265,0.95357144,1.0454545
4,2,1,true,3,0,1.022152,0.94827586,0.9101796,0.96845424,3,2,0.9290541,1.1151316,0.9230769,1.1103679,1,1,0.845679,0.9676259,0.7773852,0.9777778,1,3,0.9354839,0.975265,0.95,1.0519481
4,2,2,true,3,0,1.056962,1.1275862,0.97604793,1.0977918,3,2,0.9594595,1.1809211,0.9130435,1.0635451,1,1,0.85493827,0.794964,0.7773852,0.9047619,1,3,0.90645164,0.99646646,0.91785717,1.0551949
4,3,1,false,3,0,0.90189874,1.0862069,0.8532934,1.0441641,3,2,0.8986486,1.2368422,0.91973245,1.1839465,1,1,0.8888889,0.92805755,0.8374558,0.96190476,1,3,0.9419355,0.97879857,0.95,1.0519481
4,3,1,true,3,0,0.98734176,0.98275864,0.89221555,0.9747634,3,2,0.9087838,1.1710526,0.916388,1.187291,1,1,0.8796296,0.9784173,0.8233216,0.9777778,1,3,0.9387097,0.97879857,0.9607143,1.0454545
4,4,0,false,3,0,0.9050633,0.9724138,0.9131737,0.9842271,3,2,0.9358108,1.0559211,0.91973245,1.0434783,1,1,0.88271606,0.9496403,0.83392227,0.9714286,1,3,0.9451613,0.98233217,0.95,1.0454545
4,4,0,true,3,0,0.8924051,0.9310345,0.8622754,0.9716088,3,2,0.9391892,1.0888158,0.9598662,1.0568562,1,1,0.8580247,0.9640288,0.819788,0.9746032,1,3,0.9387097,0.9681979,0.95,1.0357143
4,5,2,false,3,0,1.0727848,1.1413794,1.0329342,1.1451104,3,2,1.0337838,1.2072369,1.0100335,1.1638796,1,1,0.86419755,0.89928055,0.8056537,0.94920635,1,3,0.9354839,0.975265,0.93214285,1.038961
4,5,2,true,3,0,1.0379747,1.1034483,0.9550898,1.0757098,3,2,0.9189189,1.2631578,0.9464883,1.0869565,1,1,0.79012346,0.81294966,0.6784452,0.92698413,1,3,0.88387096,0.98233217,0.88214284,1.0811689
0,1,0,false,4,0,0.9688581,1.0034602,0.9774194,1.0100671,4,2,1.0,1.0099667,1.0103806,1.0330033,2,1,1.014337,1.0174825,1.012987,1.0142349,2,3,1.0210526,1.0220126,1.0160257,1.0213523
0,1,1,false,4,0,1.0622838,1.0795847,1.0935484,1.0671141,4,2,1.0599369,1.0332226,1.1211072,0.9933993,2,1,0.9569892,0.9965035,0.95454544,0.9964413,2,3,0.9368421,1.0220126,0.96794873,0.98932385
0,1,2,false,4,0,0.8927336,1.0173011,0.91612905,1.0134228,4,2,0.97791797,1.0166113,1.0103806,1.0330033,2,1,1.0250896,1.0,1.0324675,1.0071174,2,3,1.0140351,1.0062894,1.0,0.99288255
0,2,0,true,4,0,1.0034602,1.0588236,1.0354838,1.0536913,4,2,1.022082,1.0398672,1.048443,1.029703,2,1,1.0394266,0.986014,1.0357143,1.0106761,2,3,1.0210526,1.0220126,1.0160257,1.0177935
0,2,1,true,4,0,1.0865052,1.1349481,1.1225806,1.1174496,4,2,1.0851735,1.0631229,1.1557094,0.97029704,2,1,0.8996416,0.9965035,0.89285713,0.9822064,2,3,0.9017544,1.0283018,0.9423077,1.0035588
0,2,2,true,4,0,0.79238755,0.93079585,0.78064513,0.95637584,4,2,0.9179811,1.0332226,0.88235295,1.1848185,2,1,1.0071684,0.9370629,1.0097402,1.0142349,2,3,1.0596491,0.9874214,1.0224359,1.0071174
0,3,1,false,4,0,1.0588236,1.1453288,1.1129032,1.1107383,4,2,1.0504732,1.0664452,1.117647,1.0,2,1,0.9605735,0.9685315,0.9577922,1.0035588,2,3,0.9403509,1.009434,0.9583333,1.0
0,3,1,true,4,0,1.0899653,1.117647,1.132258,1.1073825,4,2,1.066246,1.0664452,1.1418685,0.9867987,2,1,0.9247312,0.9895105,0.9285714,0.98932385,2,3,0.9368421,1.0377358,0.97115386,1.0071174
0,4,0,false,4,0,0.9515571,1.0795847,1.0193548,1.0604026,4,2,1.0063092,1.0265781,1.048443,0.98349833,2,1,1.0681003,0.9755245,1.0454545,1.024911,2,3,1.0140351,1.0408806,1.0096154,1.0427046
0,4,0,true,4,0,0.9273356,1.0415225,0.983871,1.0302013,4,2,0.9873817,1.0332226,1.0138408,1.029703,2,1,1.0358423,0.94755244,1.0324675,1.0,2,3,1.0175439,0.9937107,1.0064102,1.0071174
0,5,2,false,4,0,0.9273356,1.1038063,0.9870968,1.0671141,4,2,0.9873817,1.0598006,1.0,1.0825082,2,1,1.046595,0.96503496,1.0422078,1.0142349,2,3,1.0140351,1.0157232,1.0,1.0106761
0,5,2,true,4,0,0.84775084,1.034602,0.9,1.02349,4,2,0.95268136,1.0498339,0.9480969,1.089109,2,1,1.0215054,0.9300699,1.025974,1.0106761,2,3,1.0385965,0.990566,1.0032052,1.0
1,1,0,false,4,0,0.9757785,1.1384083,1.0548387,1.0939597,4,2,1.0063092,1.0332226,1.0380623,0.9570957,2,1,1.0430107,0.9685315,1.0357143,1.0106761,2,3,1.0035088,1.0314466,0.9967949,1.024911
1,1,1,false,4,0,1.0069205,1.1349481,1.0774194,1.0939597,4,2,1.0157728,1.0398672,1.0588236,0.96039605,2,1,1.032258,0.9755245,1.0162338,0.99288255,2,3,1.0491228,1.0314466,1.0224359,1.024911
1,1,2,false,4,0,0.9411765,1.0657439,0.9483871,1.0469799,4,2,0.97791797,1.0332226,0.9653979,1.029703,2,1,1.0896057,0.951049,1.1363636,1.0213523,2,3,1.0666667,1.0849056,1.0288461,1.064057
1,2,0,true,4,0,0.97231835,1.117647,1.032258,1.0771812,4,2,1.0094637,1.0465117,1.0380623,0.9768977,2,1,1.1075269,0.9230769,1.1071428,0.9964413,2,3,1.0491228,1.0125786,1.0224359,1.0213523
1,2,1,true,4,0,1.0449827,1.1522491,1.132258,1.114094,4,2,1.022082,1.0963455,1.0588236,1.0165017,2,1,1.046595,0.96503496,1.0357143,1.0,2,3,1.0421053,1.0251572,1.0096154,1.0106761
1,2,2,true,4,0,1.0103806,1.100346,1.016129,1.0704699,4,2,0.9968454,1.0531561,1.0311419,0.9867987,2,1,1.1756272,0.9230769,1.1623377,1.0320284,2,3,1.0736842,1.0786164,1.0064102,1.0427046
1,3,1,false,4,0,0.982699,1.100346,1.0548387,1.0704699,4,2,1.0094637,1.0365448,1.0519031,0.96369636,2,1,1.0537634,0.96153843,1.0324675,1.0035588,2,3,1.0631579,1.0220126,1.0224359,0.9964413
1,3,1,true,4,0,1.0207613,1.1107266,1.1,1.0872483,4,2,1.0189275,1.0598006,1.0588236,0.97029704,2,1,1.0716846,0.97902095,1.0292208,1.0035588,2,3,1.0631579,1.009434,1.0320513,0.9786477
1,4,0,false,4,0,1.0034602,1.1141869,1.0580645,1.0838926,4,2,1.022082,1.0564784,1.0588236,0.9768977,2,1,1.0537634,0.9440559,1.0487013,1.024911,2,3,1.0210526,1.0283018,1.0,1.0106761
1,4,0,true,4,0,1.0207613,1.1072664,1.0548387,1.0838926,4,2,1.022082,1.0664452,1.0553633,0.980198,2,1,1.1362007,0.92657346,1.1201298,1.0106761,2,3,1.0631579,1.0157232,1.0224359,1.0035588
1,5,2,false,4,0,0.9619377,1.0657439,0.9645161,1.0402684,4,2,0.98107255,1.0431894,0.9757785,1.029703,2,1,1.0681003,0.95454544,1.0974026,1.024911,2,3,1.0561403,1.062893,1.0160257,1.0533807
1,5,2,true,4,0,1.0,1.0692042,0.9806452,1.0369128,4,2,0.96529967,1.0299003,0.9688581,1.009901,2,1,1.125448,0.94755244,1.1623377,1.0213523,2,3,1.1052631,1.0974842,1.0352564,1.0498221
2,1,0,false,4,0,1.0069205,1.1038063,1.0516129,1.057047,4,2,1.0094637,1.0332226,1.0553633,0.95049506,2,1,1.0250896,0.95454544,1.0324675,1.0071174,2,3,1.0,1.0314466,0.9807692,0.97508895
2,1,1,false,4,0,0.98615915,1.0415225,1.0064516,1.02349,4,2,0.97791797,1.0199336,1.0034602,0.9537954,2,1,1.1433692,0.9020979,1.2045455,1.0,2,3,1.0912281,1.0566038,1.0160257,0.99288255
2,1,2,false,4,0,0.9965398,1.0242214,0.9967742,1.0067114,4,2,1.0126183,0.9900332,1.0380623,0.9537954,2,1,1.2222222,1.0699301,1.1850649,1.0854093,2,3,1.0631579,1.1132076,1.0192307,1.0355872
2,2,0,true,4,0,1.048443,0.8719723,1.0225806,0.9228188,4,2,1.0410094,0.9003322,1.0588236,0.89768976,2,1,1.2365592,1.1433567,1.1948051,1.1245551,2,3,1.0561403,1.1132076,1.0224359,1.0320284
2,2,1,true,4,0,1.1038063,0.9134948,1.0451612,0.9228188,4,2,0.9905363,0.910299,1.0069205,0.9240924,2,1,1.1362007,0.84615386,1.2142857,1.0355872,2,3,1.0526316,1.1069182,1.0064102,1.0
2,2,2,true,4,0,1.0138408,0.7647059,0.9387097,0.8422819,4,2,1.0283911,0.7873754,1.0415225,0.85148513,2,1,1.125448,1.062937,1.1493506,1.0747331,2,3,1.0491228,1.1477988,1.0160257,1.0533807
2,3,1,false,4,0,1.034602,0.92387545,0.9774194,0.94630873,4,2,0.95583594,0.9435216,0.9688581,0.9438944,2,1,1.1433692,0.8741259,1.25,0.9786477,2,3,1.1052631,1.0754716,1.0224359,1.0106761
2,3,1,true,4,0,1.0588236,0.9031142,1.0,0.9328859,4,2,0.9589905,0.9269103,0.9550173,0.9405941,2,1,1.3369175,0.9125874,1.3376623,1.13879,2,3,1.1192982,1.1352202,1.0256411,1.0071174
2,4,0,false,4,0,1.0795847,1.0276817,1.067742,1.0134228,4,2,0.9968454,0.99335545,1.0069205,0.9537954,2,1,1.0645162,0.93356645,1.0746753,1.0177935,2,3,1.0175439,1.0660378,0.99358976,1.0071174
2,4,0,true,4,0,1.0795847,0.899654,1.067742,0.9395973,4,2,1.0189275,0.91694355,1.0311419,0.9240924,2,1,1.218638,1.1818181,1.1883117,1.1281139,2,3,1.0491228,1.1289308,1.0160257,1.0320284
2,5,2,false,4,0,1.100346,0.9515571,1.0612903,0.97651005,4,2,0.9905363,0.9700997,0.9688581,0.980198,2,1,1.1003584,1.006993,1.1136364,1.0284698,2,3,1.0315789,1.1132076,1.0064102,1.0355872
2,5,2,true,4,0,0.97231835,0.84083045,0.92580646,0.87583894,4,2,0.9905363,0.8704319,1.0,0.8712871,2,1,1.078853,1.006993,1.1233766,1.0462633,2,3,1.0350877,1.0943396,1.0064102,1.0355872
3,1,0,false,4,0,0.9965398,1.034602,1.0096774,1.0134228,4,2,0.98107255,1.0099667,0.9965398,0.9669967,2,1,1.0358423,0.9370629,1.0551949,1.0142349,2,3,1.0105263,1.0440252,0.98717946,1.0284698
3,1,1,false,4,0,0.93771625,0.78546715,0.88064516,0.86577183,4,2,0.9589905,0.89700997,0.9757785,0.9108911,2,1,1.2043011,1.1678321,1.2175325,1.177936,2,3,1.0701754,1.1509434,1.0288461,1.0498221
3,1,2,false,4,0,0.9204152,0.7889273,0.82903224,0.84563756,4,2,0.9905363,0.8372093,1.0207613,0.8481848,2,1,1.032258,0.8951049,1.1201298,1.0106761,2,3,1.045614,1.0974842,1.0032052,1.0569395
3,2,0,true,4,0,0.9134948,0.9031142,0.88709676,0.9228188,4,2,0.9842271,0.95681065,0.9757785,0.9339934,2,1,1.1469535,0.8951049,1.1558442,1.0071174,2,3,1.0596491,1.0408806,1.0128205,1.0320284
3,2,1,true,4,0,1.2283736,0.75086504,1.1,0.8691275,4,2,0.96845424,0.90365446,0.9342561,0.9438944,2,1,1.0609319,1.2972028,1.0974026,1.177936,2,3,1.0175439,1.154088,0.99358976,0.9679715
3,2,2,true,4,0,0.9688581,0.74394464,0.92580646,0.8389262,4,2,0.9747634,0.8803987,0.97923875,0.8811881,2,1,1.0035843,0.96153843,1.0876623,1.0071174,2,3,1.0350877,1.0597484,0.9967949,1.0
3,3,1,false,4,0,1.083045,0.816609,1.0387096,0.909396,4,2,0.9873817,0.9368771,0.9930796,0.9141914,2,1,1.218638,1.2657343,1.2077922,1.1921709,2,3,1.0526316,1.1415094,1.0128205,0.98932385
3,3,1,true,4,0,1.2387543,0.7716263,1.116129,0.89597315,4,2,0.98107255,0.91362125,0.97923875,0.90759075,2,1,1.0215054,1.3566433,1.1201298,1.2313167,2,3,1.045614,1.163522,1.0128205,0.9786477
3,4,0,false,4,0,1.0761245,0.9480969,1.067742,0.97315437,4,2,0.9842271,0.98671097,1.0034602,0.9438944,2,1,1.0681003,0.993007,1.0681819,1.0320284,2,3,1.0280702,1.0440252,0.9967949,0.98932385
3,4,0,true,4,0,0.9031142,0.816609,0.89354837,0.87583894,4,2,0.9905363,0.90697676,1.0034602,0.8877888,2,1,1.1003584,0.9195804,1.1136364,1.0142349,2,3,1.0491228,1.0377358,1.0032052,1.0071174
3,5,2,false,4,0,0.9653979,0.80968857,0.88064516,0.8624161,4,2,0.96845424,0.88372093,0.9930796,0.8778878,2,1,1.0071684,0.9055944,1.0714285,1.0071174,2,3,1.0280702,1.081761,0.98397434,1.0427046
3,5,2,true,4,0,0.7820069,0.7474049,0.7774193,0.81543624,4,2,0.9589905,0.8604651,0.9930796,0.82838285,2,1,1.0358423,0.993007,1.1038961,1.024911,2,3,1.0385965,1.0597484,0.9967949,1.0177935
4,1,0,false,4,0,0.9619377,0.9411765,0.9741936,0.9597315,4,2,0.95268136,0.98671097,0.9688581,0.9471947,2,1,1.0537634,0.9370629,1.0551949,1.0284698,2,3,1.0175439,1.0503144,0.98717946,1.0142349
4,1,1,false,4,0,0.8858132,0.9480969,1.0,0.95637584,4,2,0.9968454,0.9202658,0.9896194,0.90759075,2,1,1.0215054,0.95454544,1.0292208,1.0106761,2,3,1.0,1.0062894,0.974359,1.0213523
4,1,2,false,4,0,1.2456747,0.9031142,1.0,0.9127517,4,2,0.9589905,0.9601329,1.0242214,0.82838285,2,1,0.9390681,0.951049,1.0032468,1.0711744,2,3,1.0175439,1.091195,0.98717946,1.0213523
4,2,0,true,4,0,1.0069205,0.92387545,1.0193548,0.9597315,4,2,0.9716088,0.99335545,0.98615915,0.9372937,2,1,1.0358423,1.0174825,1.0422078,1.0355872,2,3,1.0035088,1.0345912,0.9775641,1.0284698
4,2,1,true,4,0,0.6851211,1.1487889,0.9677419,1.0469799,4,2,0.9747634,1.0332226,0.9653979,0.990099,2,1,1.0107527,0.9965035,1.0162338,1.0142349,2,3,1.0035088,0.990566,0.9775641,1.0
4,2,2,true,4,0,1.0622838,0.6747405,0.91612905,0.8422819,4,2,0.95268136,0.9202658,0.98615915,0.90429044,2,1,0.9211469,1.1293706,0.9967533,1.1850533,2,3,1.0105263,1.172956,0.98717946,1.024911
4,3,1,false,4,0,0.9757785,0.92387545,1.0548387,0.95302016,4,2,1.0063092,0.92358804,0.982699,0.95049506,2,1,0.9964158,0.993007,1.0032468,1.0,2,3,0.98245615,0.990566,0.96153843,1.0
4,3,1,true,4,0,0.7058824,1.1038063,0.97096777,1.0201342,4,2,0.98107255,1.0099667,0.97923875,0.9966997,2,1,1.0,0.9755245,1.0097402,1.0035588,2,3,1.0,0.9937107,0.9775641,0.99288255
4,4,0,false,4,0,0.97923875,0.9896194,1.0258064,0.9899329,4,2,0.96529967,1.0232558,0.9965398,0.980198,2,1,1.0250896,0.94755244,1.025974,1.0071174,2,3,1.0105263,1.009434,0.974359,0.97153026
4,4,0,true,4,0,1.0899653,0.8512111,1.0612903,0.94630873,4,2,0.9842271,1.0033222,0.982699,1.0132014,2,1,0.9175627,1.1993006,0.96428573,1.1174377,2,3,1.0,1.0691824,0.974359,1.0177935
4,5,2,false,4,0,1.2871972,0.92387545,1.0354838,0.9228188,4,2,0.9621451,0.95681065,1.034602,0.8250825,2,1,0.87096775,0.97902095,0.9285714,1.0462633,2,3,0.99298245,1.0597484,0.9583333,1.0106761
4,5,2,true,4,0,1.1868513,0.816609,1.1354839,0.9194631,4,2,1.0283911,1.0498339,1.0173011,1.1155115,2,1,0.8817204,1.1748252,0.91883117,1.0889679,2,3,0.9614035,1.1257862,0.96153843,0.99288255
